id,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
4.0,307.90000000000003,2856.9951234025075,-128.9398675771736,100.00000000037721,11.140286198891067,10.044601704736591,-1.187127295710958e-09
4.0,308.0,2852.384592183547,-131.97506841520536,100.00000000070804,11.182453869125965,9.997635993817223,-1.2109866034306598e-09
4.0,308.1,4000.5467616775695,0.0002676212445604294,100.0,-0.03698079506861545,-0.000580186901186219,0.0
4.0,308.20000000000005,3995.3008716444365,-0.010855404994699478,100.0,-0.036982531996793785,0.0001557075087340414,0.0
4.0,308.3,4005.7926440319425,0.014561437552163376,100.0,-0.03698262506407766,0.00015570728300526724,0.0
4.0,308.40000000000003,2858.116695623815,-127.9286057437703,100.0000000002598,11.140286198891065,10.044601704736593,-1.1449506610695908e-09
4.0,308.5,2853.5112134679266,-130.9678163723229,100.0000000005874,11.182453869125968,9.997635993817223,-1.1831848853296095e-09
4.0,308.6,4000.543055345043,0.00020842613063694728,100.0,-0.03714393948606126,-0.0006038910889212172,0.0
4.0,308.70000000000005,3995.2971651342314,-0.010839276031607038,100.0,-0.03714575669953179,0.000166966569871092,0.0
4.0,308.8,4005.7889375119876,0.01457756649160805,100.0,-0.037145858778587816,0.00016696632228641102,0.0
4.0,308.90000000000003,2859.238046315799,-126.91754365153881,100.00000000014684,11.140286198891063,10.044601704736595,-1.099266487659654e-09
4.0,309.0,2854.6376122257084,-129.96076327861132,100.00000000046981,11.182453869125967,9.997635993817221,-1.1510234403450088e-09
4.0,309.1,4000.539333268626,0.00014680703672359974,100.0,-0.037295714965483354,-0.0006286751717360572,0.0
4.0,309.20000000000005,3995.293442871932,-0.010821992308935217,100.0,-0.03729761600745091,0.00017880688269319398,0.0
4.0,309.3,4005.785215238991,0.014594850188335885,100.0,-0.037297728026470654,0.00017880661100688438,0.0
4.0,309.40000000000003,2860.359175522215,-125.90668126102688,100.00000000003865,11.140286198891062,10.044601704736596,-1.050451839216784e-09
4.0,309.5,2855.763788500845,-128.9539090947749,100.00000000035568,11.182453869125968,9.997635993817221,-1.114865816222192e-09
4.0,309.6,4000.5355965726526,8.265333246220848e-05,100.0,-0.037436372023201575,-0.0006545923721215793,0.0
4.0,309.70000000000005,3995.28970598151,-0.010803494426746808,100.0,-0.03743836058560294,0.0001912541477528921,0.0
4.0,309.8,4005.7814783368285,0.014613348042049274,100.0,-0.03743848355873611,0.00019125384951124076,0.0
4.0,309.90000000000003,2861.480083286811,-124.89601853279008,99.99999999993554,11.14028619889106,10.044601704736598,-9.98878232248716e-10
4.0,310.0,2856.88974233728,-127.94725378152556,100.00000000024541,11.18245386912597,9.99763599381722,-1.0750740928721211e-09
4.0,310.1,4000.531846356607,1.5848941707066345e-05,100.0,-0.037566157176484476,-0.0006816984026996922,0.0
4.0,310.20000000000005,3995.2859555620726,-0.010783720352552647,100.0,-0.037568237105119494,0.00020433532518770073,0.0
4.0,310.3,4005.7777279045,0.014633122084980788,100.0,-0.03756837214067466,0.00020433499770910633,0.0
4.0,310.40000000000003,2862.6007696533243,-123.88555542739176,99.99999999983775,11.140286198891058,10.044601704736602,-9.449106206465571e-10
4.0,310.5,2858.0154737789494,-126.94079729958304,100.00000000013934,11.18245386912597,9.99763599381722,-1.0320074226717538e-09
4.0,310.6,4000.5280836955176,-5.3727912386615474e-05,100.0,-0.037685312993132436,-0.0007100515851110151,0.0
4.0,310.70000000000005,3995.282192688256,-0.010762605292412922,100.0,-0.03768748829283814,0.00021807869398364978,0.0
4.0,310.8,4005.7739650165267,0.014654237110789793,100.0,-0.037687636602250565,0.00021807833433686,0.0
4.0,310.90000000000003,2863.7212346654856,-122.87529190540307,99.99999999974553,11.140286198891056,10.044601704736602,-8.889055494004549e-10
4.0,311.0,2859.1409828697797,-125.93453960967481,100.00000000003777,11.18245386912597,9.99763599381722,-9.860212442058792e-10
4.0,311.1,4000.524309640353,-0.0001262049744429118,100.0,-0.03779407814063556,-0.0007397129745439915,0.0
4.0,311.20000000000005,3995.27841841062,-0.010740081555972076,100.0,-0.03779635298029166,0.00023251391406161156,0.0
4.0,311.3,4005.7701907233413,0.014676760809525222,100.0,-0.037796515888198795,0.0002325135190412919,0.0
4.0,311.40000000000003,2864.841478367016,-121.86522792740294,99.99999999965904,11.140286198891056,10.044601704736603,-8.312123634736322e-10
4.0,311.5,2860.2662696536886,-124.92848067253612,99.99999999994098,11.18245386912597,9.99763599381722,-9.374645477275649e-10
4.0,311.6,4000.520525218407,-0.00020171623669147697,100.0,-0.03789268743478052,-0.0007707464901731586,0.0
4.0,311.70000000000005,3995.2746337560334,-0.010716078415138433,100.0,-0.03789506615240706,0.00024767209131959826,0.0
4.0,311.8,4005.766406051674,0.01470076390894342,100.0,-0.03789524510760896,0.00024767165741972487,0.0
4.0,311.90000000000003,2865.9615008016276,-120.85536345397807,99.99999999957843,11.140286198891054,10.044601704736605,-7.721704833604517e-10
4.0,312.0,2861.3913341745856,-123.92262044890997,99.99999999984921,11.18245386912597,9.99763599381722,-8.866801147872248e-10
4.0,312.1,4000.516731433683,-0.00028040223214479353,100.0,-0.037981371887893585,-0.0008032190517879371,0.0
4.0,312.20000000000005,3995.2708397280567,-0.010690521956105918,100.0,-0.037983858995605725,0.00026358584577218703,0.0
4.0,312.3,4005.762612004934,0.014726320322483617,100.0,-0.03798405558312703,0.0002635853691567956,0.0
4.0,312.40000000000003,2867.081302013025,-119.84569844572297,99.99999999950384,11.140286198891053,10.044601704736607,-7.121081665803862e-10
4.0,312.5,2862.5161764763716,-122.9169588995471,99.99999999976266,11.182453869125972,9.997635993817218,-8.340031187516099e-10
4.0,312.6,4000.512929267272,-0.0003624103417599921,100.0,-0.03806035875657934,-0.0008372007229055278,0.0
4.0,312.70000000000005,3995.26703730732,-0.010663334924400907,100.0,-0.03806295894535257,0.00028028938293394635,0.0
4.0,312.8,4005.7588095635856,0.014753507304218004,100.0,-0.03806317489986272,0.00028028885940459665,0.0
4.0,312.90000000000003,2868.2008820449028,-118.83623286323993,99.99999999943533,11.140286198891053,10.044601704736609,-6.513435367162299e-10
4.0,313.0,2863.6407966029383,-121.911495985206,99.99999999968152,11.182453869125974,9.997635993817216,-7.797612615604754e-10
4.0,313.1,4000.509119677723,-0.00044789511624895715,100.0,-0.03812987158897324,-0.0008727648606760966,0.0
4.0,313.20000000000005,3995.263227451896,-0.010634436562622147,100.0,-0.038132589733314806,0.00029781856860055606,0.0
4.0,313.3,4005.754999685519,0.014782405611108392,100.0,-0.038132826953839544,0.0002978179935606588,0.0
4.0,313.40000000000003,2869.320240940948,-117.826966667139,99.99999999937296,11.14028619889105,10.044601704736609,-5.901820638706724e-10
4.0,313.5,2864.7651945981693,-120.90623166665294,99.9999999996059,11.182453869125975,9.997635993817214,-7.242726678263802e-10
4.0,313.6,4000.5053036014156,-0.0005370186132319355,100.0,-0.038190130271495745,-0.0009099882729028775,0.0
4.0,313.70000000000005,3995.259411097666,-0.010603742440525995,100.0,-0.03819297143405144,0.0003162110071891355,0.0
4.0,313.8,4005.751183306418,0.014813099672917246,100.0,-0.03819323200007403,0.00031621037560487574,0.0
4.0,313.90000000000003,2870.4393787448394,-116.81789981803804,99.99999999931676,11.140286198891049,10.044601704736609,-5.289171197947179e-10
4.0,314.0,2865.889370505939,-119.90116590466191,99.99999999953593,11.182453869125977,9.997635993817214,-6.678455792849374e-10
4.0,314.1,4000.501481952921,-0.0006299507504629497,100.0,-0.03824135107524707,-0.0009489513825156385,0.0
4.0,314.20000000000005,3995.2555891586867,-0.010571164277092619,100.0,-0.03824432051103961,0.00033550612380726295,0.0
4.0,314.3,4005.7473613401207,0.01484567777013737,100.0,-0.038244606700350514,0.00033550543016432115,0.0
4.0,314.40000000000003,2871.558295500245,-115.80903227656268,99.9999999992667,11.140286198891049,10.04460170473661,-4.678296109520681e-10
4.0,314.5,2867.013324370114,-118.89629866001466,99.99999999947168,11.182453869125977,9.99763599381721,-6.107770634268131e-10
4.0,314.6,4000.497655625363,-0.0007268696758898741,100.0,-0.038283746701880665,-0.0009897383998510912,0.0
4.0,314.70000000000005,3995.251762527545,-0.010536609754191564,100.0,-0.038286849862351195,0.0003557452502269649,0.0
4.0,314.8,4005.743534678976,0.014880232220321811,100.0,-0.038287164170542266,0.00035574448848324806,0.0
4.0,314.90000000000003,2872.6769912508266,-114.8003640033463,99.99999999922278,11.140286198891049,10.044601704736612,-4.0718624080020715e-10
4.0,315.0,2868.137056234551,-117.8916298935007,99.9999999994132,11.182453869125979,9.997635993817209,-5.533544900791064e-10
4.0,315.1,4000.493825490771,-0.0008279621553483055,100.0,-0.03831752632907553,-0.001032437503111443,0.0
4.0,315.20000000000005,3995.247932075716,-0.010499982321446949,100.0,-0.03832076886569896,0.00037697171494976354,0.0
4.0,315.3,4005.7397041941977,0.014916859573213703,100.0,-0.03832111402764398,0.0003769708784833674,0.0
4.0,315.40000000000003,2873.7954660402356,-113.79189495903009,99.99999999918492,11.140286198891047,10.044601704736612,-3.4724055164548785e-10
4.0,315.5,2869.260566143099,-116.88715956591726,99.99999999936051,11.182453869125979,9.997635993817207,-4.958523221115813e-10
4.0,315.6,4000.489992400431,-0.0009334239787262612,100.0,-0.038342895655377025,-0.0010771410273887727,0.0
4.0,315.70000000000005,3995.2440986539104,-0.010461180991883577,100.0,-0.03834628342308168,0.00039923093755644306,0.0
4.0,315.8,4005.7358707362096,0.0149556608150947,100.0,-0.03834666243652203,0.00039923001910841557,0.0
4.0,315.90000000000003,2874.913719912116,-112.783625104263,99.99999999915305,11.140286198891047,10.044601704736612,-2.882322870892921e-10
4.0,316.0,2870.3838541395976,-115.88288763806932,99.99999999931359,11.18245386912598,9.997635993817207,-4.3853325120973747e-10
4.0,316.1,4000.486157185232,-0.0010434603854765638,100.0,-0.038360056944852915,-0.0011239456626637538,0.0
4.0,316.20000000000005,3995.240263092421,-0.01042010012791537,100.0,-0.03836359600479637,0.00042257052754563455,0.0
4.0,316.3,4005.732035134991,0.014996741582790553,100.0,-0.038364012156177664,0.0004225695191574175,0.0
4.0,316.40000000000003,2876.031752910103,-111.77555439970175,99.99999999912704,11.140286198891047,10.044601704736612,-2.3038624212717673e-10
4.0,316.5,2871.5069202678783,-114.87881407076961,99.99999999927242,11.18245386912598,9.997635993817207,-3.8164652168150756e-10
4.0,316.6,4000.4823206560054,-0.0011582865103953895,100.0,-0.03836920907102926,-0.0011729526612029439,0.0
4.0,316.70000000000005,3995.2364262014635,-0.01037662921721668,100.0,-0.0383729056929974,0.0004470403878737679,0.0
4.0,316.8,4005.7281982004124,0.01504021238779323,100.0,-0.03837336258588129,0.00044703928081830653,0.0
4.0,316.90000000000003,2877.1495650778224,-110.76768280601084,99.99999999910678,11.140286198891047,10.044601704736614,-1.7391276606115062e-10
4.0,317.0,2872.629764571764,-113.87493882483858,99.99999999923693,11.18245386912598,9.997635993817207,-3.254294219226955e-10
4.0,317.1,4000.4784836038634,-0.0012781278506290613,100.0,-0.038370547560488945,-0.0012242680548025292,0.0
4.0,317.20000000000005,3995.232588771512,-0.010330652637995279,100.0,-0.03837440822469028,0.0004726928234199686,0.0
4.0,317.3,4005.7243607225714,0.015086188850980713,100.0,-0.038374909810905265,0.00047269160812619504,0.0
4.0,317.40000000000003,2878.2671564588923,-109.76001028386253,99.9999999990921,11.140286198891046,10.044601704736614,-1.1900708637633714e-10
4.0,317.5,2873.752387095069,-112.87126186110446,99.99999999920706,11.18245386912598,9.997635993817207,-2.7010556545176454e-10
4.0,317.6,4000.4746468005314,-0.0014032207549169134,100.0,-0.03836426463604294,-0.0012780028823457465,0.0
4.0,317.70000000000005,3995.2287515736334,-0.010282049413162901,100.0,-0.03836829603412982,0.0004995826546097489,0.0
4.0,317.8,4005.720523472121,0.015134791948438538,100.0,-0.038368846647996876,0.000499581320579655,0.0
4.0,317.90000000000003,2879.3845270969214,-108.75253679393684,99.99999999908285,11.140286198891044,10.044601704736616,-6.584963372191313e-11
4.0,318.0,2874.874787881598,-111.86778314040316,99.99999999918269,11.18245386912598,9.997635993817207,-2.158853458813236e-10
4.0,318.1,4000.470810998676,-0.0015338129361258794,100.0,-0.03835054925940247,-0.001334273428163577,0.0
4.0,318.20000000000005,3995.2249153598145,-0.01023069295287534,100.0,-0.03835475829471855,0.000527767336442169,0.0
4.0,318.3,4005.716687200593,0.015186148268911008,100.0,-0.03835536269056415,0.0005277658721599142,0.0
4.0,318.40000000000003,2880.50167703551,-107.7452622969216,99.99999999907884,11.140286198891042,10.044601704736618,-1.4606824148663866e-11
4.0,318.5,2875.996966975148,-110.86450262357839,99.9999999991637,11.182453869125982,9.997635993817207,-1.6296408781487528e-10
4.0,318.6,4000.4669769322277,-0.0016701640081826024,100.0,-0.03832958717340588,-0.0013932014717119123,0.0
4.0,318.70000000000005,3995.2210808632854,-0.010176450784889008,100.0,-0.03833398096031828,0.0005573070831771827,0.0
4.0,318.8,4005.71285264072,0.015240390283435129,100.0,-0.03833464435361083,0.000557305476009436,0.0
4.0,318.90000000000003,2881.6186063182504,-106.73818675351234,99.99999999907986,11.14028619889104,10.04460170473662,3.457022672295897e-11
4.0,319.0,2877.1189244195075,-109.86142027148153,99.99999999914995,11.18245386912598,9.997635993817207,-1.1152513285118023e-10
4.0,319.1,4000.4631453167035,-0.0018125460485613456,100.0,-0.03830156094369094,-0.0014549145491020926,0.0
4.0,319.20000000000005,3995.217248798841,-0.010119184272154596,100.0,-0.03830614680596471,0.0005882649989518548,0.0
4.0,319.3,4005.70902050675,0.015297656627736468,100.0,-0.038306874918552815,0.0005882632350380859,0.0
4.0,319.40000000000003,2882.7353149887253,-105.7313101244124,99.9999999990857,11.140286198891038,10.044601704736621,8.15457032459227e-11
4.0,319.5,2878.240660258455,-108.85853604497174,99.99999999914128,11.18245386912598,9.997635993817207,-6.173588710898471e-11
4.0,319.6,4000.4593168495207,-0.0019612441875410404,100.0,-0.038266650000188085,-0.0015195462270491682,0.0
4.0,319.70000000000005,3995.213419863155,-0.010058748317041013,100.0,-0.038271435467970946,0.0006207072146069743,0.0
4.0,319.8,4005.705191494758,0.015358092397993767,100.0,-0.03827223457756032,0.0006207052787396889,0.0
4.0,319.90000000000003,2883.8518030905097,-104.72463237033287,99.99999999909613,11.140286198891037,10.044601704736623,1.261986283988589e-10
4.0,320.0,2879.3621745357623,-107.8558499049159,99.99999999913751,11.182453869125982,9.997635993817207,-1.3750885801421699e-11
4.0,320.1,4000.455492210308,-0.002116557225502386,100.0,-0.03822503067787873,-0.001587236389825211,0.0
4.0,320.20000000000005,3995.209594735094,-0.009994991051553914,100.0,-0.038230023483459524,0.0006547030310186302,0.0
4.0,320.3,4005.7013662829513,0.015421849460607836,100.0,-0.03823090047794357,0.0006547009065117305,0.0
4.0,320.40000000000003,2884.9680706671697,-103.71815345199259,99.99999999911091,11.140286198891037,10.044601704736625,1.6842182326306217e-10
4.0,320.5,2880.483467295191,-106.8533618121886,99.99999999913847,11.182453869125982,9.997635993817205,3.228930115765492e-11
4.0,320.6,4000.4516720612137,-0.0022787982795962163,100.0,-0.038176876257211556,-0.0016581315398366244,0.0
4.0,320.70000000000005,3995.2057740760224,-0.009927753512883013,100.0,-0.03818208432920464,0.0006903250692438096,0.0
4.0,320.8,4005.6975455319744,0.015489086776640458,100.0,-0.038183046766317084,0.0006903227377880676,0.0
4.0,320.90000000000003,2886.0841177622624,-102.71187333011818,99.9999999991298,11.140286198891035,10.044601704736625,2.0812305905107395e-10
4.0,321.0,2881.6045385804946,-105.85107172767216,99.99999999914392,11.182453869125982,9.997635993817203,7.625814605112132e-11
4.0,321.1,4000.4478570472093,-0.00244829546117759,100.0,-0.03812235700404793,-0.0017323851124716842,0.0
4.0,321.20000000000005,3995.20195853011,-0.009856869303580726,100.0,-0.038127788459830024,0.0007276494278032593,0.0
4.0,321.3,4005.693729885204,0.015559970741620585,100.0,-0.03812884463263402,0.0007276468693076289,0.0
4.0,321.40000000000003,2887.199944419337,-101.70579196544399,99.99999999915252,11.140286198891035,10.044601704736627,2.452240730090525e-10
4.0,321.5,2882.725388435418,-104.84897961225667,99.99999999915369,11.182453869125986,9.997635993817203,1.1804325542096528e-10
4.0,321.6,4000.4440477963894,-0.0026253925854662595,100.0,-0.038061640209218636,-0.0018101578058960885,0.0
4.0,321.70000000000005,3995.1981487246303,-0.009782164235641624,100.0,-0.03806730334542082,0.0007667558474401947,0.0
4.0,321.8,4005.6899199690447,0.015634675541448293,100.0,-0.038068462353952726,0.000766753039858281,0.0
4.0,321.90000000000003,2888.3155506819335,-100.69990931871214,99.99999999917883,11.140286198891035,10.044601704736627,2.796602642283807e-10
4.0,322.0,2883.846016903698,-103.84708542683988,99.99999999916751,11.182453869125986,9.997635993817202,1.5754537736273033e-10
4.0,322.1,4000.4402449202657,-0.0028104499149634783,100.0,-0.03799489022757085,-0.0018916179265052297,0.0
4.0,322.20000000000005,3995.194345270257,-0.009703455957717499,100.0,-0.03800079350832392,0.0008077278837100017,0.0
4.0,322.3,4005.6861163932167,0.015713383525161512,100.0,-0.038002065338296566,0.0008077248028494108,0.0
4.0,322.40000000000003,2889.4309365935833,-99.69422535067253,99.99999999920844,11.140286198891033,10.044601704736627,3.113806931412171e-10
4.0,322.5,2884.9664240290613,-102.84538913232731,99.99999999918518,11.182453869125988,9.997635993817202,1.9467920713413942e-10
